time,PriceUSD,volume_reported_spot_usd_1d
2023-09-29,0.9024,3052030.8092159997
2023-09-30,0.9071,1752629.381057
2023-10-01,0.9685,2641978.00698
2023-10-02,0.9312,2077999.5626880003
2023-10-03,0.9061,1039175.219173
2023-10-04,0.8846,1880243.8291540004
2023-10-05,0.8574,1516516.244142
2023-10-06,0.8903,1333809.604444
2023-10-07,0.8696,854147.51236
2023-10-08,0.8478,856953.713556
2023-10-09,0.8203,1745549.8546459998
2023-10-10,0.8237,635947.032839
2023-10-11,0.816,1524248.3016
2023-10-12,0.8042,1411836.7524299999
2023-10-13,0.8067,1828333.654989
2023-10-14,0.8036,318411.59322
2023-10-15,0.8035,814794.871815
2023-10-16,0.8201,1470256.4833080003
2023-10-17,0.7844,970542.308696
2023-10-18,0.7831,1106746.333984
2023-10-19,0.7702,1024599.2550700001
2023-10-20,0.8006,1642690.17431
2023-10-21,0.8332,2201358.109672
2023-10-22,0.853,1860874.53556
2023-10-23,0.8841,5449877.34543
2023-10-24,0.9004,4213160.50392
2023-10-25,0.9235,2788706.423865
2023-10-26,0.9378,3442599.0167759997
2023-10-27,0.9154,2445757.627864
2023-10-28,0.9201,1028222.036718
2023-10-29,0.9486,3043321.457148
2023-10-30,0.9653,2059853.370757
2023-10-31,0.9453,2458743.742803
2023-11-01,1.0397,8518746.953698
2023-11-02,0.9901,4769160.996879
2023-11-03,1.0611,7772909.010596999
2023-11-04,1.0989,5557409.475551999
2023-11-05,1.0904,3954312.37448
2023-11-06,1.1251,6780412.22474
2023-11-07,1.0837,5569249.919953001
2023-11-08,1.0937,6689658.518370999
2023-11-09,1.2064,19839409.054399997
2023-11-10,1.1738,6429469.662779999
2023-11-11,1.1392,7657154.991616
2023-11-12,1.1568,6325999.818864001
2023-11-13,1.1149,7821042.096531999
2023-11-14,1.0775,8736758.234025
2023-11-15,1.144,7115467.93672
2023-11-16,1.079,10257182.58149
2023-11-17,1.0444,5579704.263672
2023-11-18,1.0329,2519210.749572
2023-11-19,1.0469,2983512.644643
2023-11-20,1.0276,5084854.644856
2023-11-21,0.95,5353551.9385
2023-11-22,1.0194,5107806.272028
2023-11-23,1.0167,2069674.8596339999
2023-11-24,1.0497,3975379.4166960004
2023-11-25,1.0674,2121269.360076
2023-11-26,1.0391,2892745.9283509995
2023-11-27,1.0177,3906333.553446
2023-11-28,1.0178,2398434.0563680003
2023-11-29,1.0085,2064410.7649449997
2023-11-30,1.0066,3205465.648714
2023-12-01,1.0349,7056321.778202
2023-12-02,1.1111,4737135.783724
2023-12-03,1.0966,3034634.481758
2023-12-04,1.0916,10116857.531324
2023-12-05,1.0908,6737708.3945039995
2023-12-06,1.0588,6563442.64836
2023-12-07,1.171,13766882.48432
2023-12-08,1.1658,13398262.510842
2023-12-09,1.1394,10814630.493293999
2023-12-10,1.1567,3357354.5424450003
2023-12-11,1.0951,8897059.832484
2023-12-12,1.2525,15841246.291575
2023-12-13,1.186,14707937.447379999
2023-12-14,1.1831,9723136.190923
2023-12-15,1.1,5758722.354
2023-12-16,1.1236,4796378.96072
2023-12-17,1.105,3838422.13495
2023-12-18,1.1011,4051088.952911
2023-12-19,1.0735,6744676.36046
2023-12-20,1.1052,9564653.691864
2023-12-21,1.1581,8992255.594926
2023-12-22,1.4195,30934886.86784
2023-12-23,1.3937,20840902.618228
2023-12-24,1.3543,13003186.732513001
2023-12-25,1.3879,7603889.312205999
2023-12-26,1.3252,10634865.740236
2023-12-27,1.5073,22058492.753497
2023-12-28,1.4684,16065235.541056
2023-12-29,1.5116,16500029.319148
2023-12-30,1.4807,9642760.196458999
2023-12-31,1.5602,13425832.384716
2024-01-01,1.7379,17515220.529654
2024-01-02,1.7701,29451543.211093
2024-01-03,1.9162,65919664.289335996
2024-01-04,2.0068,39282346.633348
2024-01-05,1.9534,26579383.510502
2024-01-06,1.7543,19763615.903787
2024-01-07,1.722,20152276.06686
2024-01-08,1.8234,36588671.15328
2024-01-09,1.8441,30751281.104022
2024-01-10,2.2318,95026292.92446798
2024-01-11,2.2598,58820069.961586
2024-01-12,2.2017,63023457.78593401
2024-01-13,2.1761,20653623.773006998
2024-01-14,2.0283,22276874.515986003
2024-01-15,2.1079,13529757.433371
2024-01-16,2.1513,20807651.268291
2024-01-17,2.0364,10477492.005276
2024-01-18,1.89,29400523.330499995
2024-01-19,1.8541,15089935.765795002
2024-01-20,1.8155,8982963.10245
2024-01-21,1.8146,7601093.815144001
2024-01-22,1.6872,16141893.000504
2024-01-23,1.6893,21694541.007726002
2024-01-24,1.7379,12165685.031745
2024-01-25,1.7309,9165175.648775
2024-01-26,1.8173,13590608.501929
2024-01-27,1.7979,9955282.545624
2024-01-28,1.7993,12432171.153868
2024-01-29,1.8552,9703571.821368
2024-01-30,1.8841,17974791.091802
2024-01-31,1.7616,12636765.709104002
2024-02-01,1.7879,12377034.952617
2024-02-02,1.7922,6997426.771338
2024-02-03,1.7658,4645915.41807
2024-02-04,1.7314,6790424.269288
2024-02-05,1.7329,4568772.3079699995
2024-02-06,1.8311,15700187.058941001
2024-02-07,1.8991,27869296.241227
2024-02-08,1.8628,10046670.721320001
2024-02-09,1.9828,16128906.541932
2024-02-10,1.961,6272840.622850001
2024-02-11,1.9418,6403422.363464
2024-02-12,2.0768,11805372.968576001
2024-02-13,2.0473,21660962.653806
