time,PriceUSD,volume_reported_spot_usd_1d
2025-07-09,0.02241,1818708.35787
2025-07-10,0.02406,2381614.6125600003
2025-07-11,0.02405,4310326.618
2025-07-12,0.02365,2440661.1273000003
2025-07-13,0.02466,2851722.4971600003
2025-07-14,0.02433,4068855.35919
2025-07-15,0.02521,3588104.03121
2025-07-16,0.0256,3669321.344
2025-07-17,0.02643,4811950.4628
2025-07-18,0.02709,7990057.80153
2025-07-19,0.02786,3363663.25358
2025-07-20,0.02837,4298968.71259
2025-07-21,0.02839,4381438.3809899995
2025-07-22,0.02814,3756357.6384599996
2025-07-23,0.02531,4533465.36767
2025-07-24,0.02482,2918785.31358
2025-07-25,0.02577,3004846.70847
2025-07-26,0.02582,1660808.60248
2025-07-27,0.02633,2360768.65336
2025-07-28,0.02475,2929970.538
2025-07-29,0.02527,2898047.57221
2025-07-30,0.02448,2977058.16144
2025-07-31,0.02312,2320390.64104
2025-08-01,0.02264,4231136.19224
2025-08-02,0.0222,2490298.3422000003
2025-08-03,0.02308,1414630.59996
2025-08-04,0.02371,2170183.15219
2025-08-05,0.02299,1731355.03651
2025-08-06,0.02349,1471523.11038
2025-08-07,0.02444,1597406.51408
2025-08-08,0.02457,2178426.1999500003
2025-08-09,0.0252,2234685.7512
2025-08-10,0.02515,1796539.5979
2025-08-11,0.02469,3757866.1455
2025-08-12,0.02571,2740153.82871
2025-08-13,0.02652,3381816.8217599997
2025-08-14,0.02465,4251288.25575
2025-08-15,0.02437,2099890.49673
2025-08-16,0.02464,1277139.54368
2025-08-17,0.02479,2474837.83337
2025-08-18,0.02385,2151215.35965
2025-08-19,0.02294,2206767.27782
2025-08-20,0.02388,1988055.32424
2025-08-21,0.02372,1271561.19476
2025-08-22,0.02539,2775900.53174
2025-08-23,0.02555,3259765.29795
2025-08-24,0.02605,3256403.1219
2025-08-25,0.02424,5408759.7972
2025-08-26,0.02517,2461272.38667
2025-08-27,0.02485,2045619.4216500001
2025-08-28,0.02562,2803359.43566
