time,PriceUSD,volume_reported_spot_usd_1d
2024-06-11,5.383,4762228.02594
2024-06-12,5.665,5652809.480835
2024-06-13,5.379,4834412.407637999
2024-06-14,5.092,3426109.07076
2024-06-15,5.224,1889034.534408
2024-06-16,5.239,2180125.842635
2024-06-17,4.925,5326713.756625
2024-06-18,4.351,8283679.057168
2024-06-19,4.44,3824292.8301600004
2024-06-20,4.408,3345845.485656
2024-06-21,4.397,2679577.071512
2024-06-22,4.376,972821.5408960001
2024-06-23,4.287,2258938.96416
2024-06-24,4.396,4224764.585804
2024-06-25,4.443,1991616.4342259998
2024-06-26,4.391,2740274.104588
2024-06-27,4.497,3873092.3763929997
2024-06-28,4.374,2429936.37774
2024-06-29,4.343,1622904.92156
2024-06-30,4.473,990636.969483
2024-07-01,4.326,1802786.789286
2024-07-02,4.411,885010.3760189998
2024-07-03,4.098,1841020.9308179999
2024-07-04,3.778,4625520.15675
2024-07-05,3.545,6312302.82755
2024-07-06,3.976,3749900.263144
2024-07-07,3.63,2162233.21116
2024-07-08,3.833,6158369.732185001
2024-07-09,3.909,3519719.1468899995
2024-07-10,3.972,3333920.439228
2024-07-11,4.083,10599621.198243001
2024-07-12,4.125,5298485.0655
2024-07-13,4.288,4223356.6590720005
2024-07-14,4.269,1639597.429821
2024-07-15,4.445,2219070.6424950003
2024-07-16,4.536,3452831.1916559995
2024-07-17,4.556,4742003.52936
2024-07-18,4.386,2177430.954396
2024-07-19,4.658,3088363.5142380004
2024-07-20,4.713,2447456.908089
2024-07-21,4.777,2155143.124847
2024-07-22,4.511,3680055.84622
2024-07-23,4.457,1852396.242194
2024-07-24,4.268,2241732.437736
2024-07-25,4.197,3236775.278262
2024-07-26,4.644,2520232.121448
2024-07-27,4.573,1640525.309362
2024-07-28,4.446,1186481.52324
2024-07-29,4.442,2697075.552132
2024-07-30,4.329,1431404.503659
2024-07-31,4.212,1809814.5229319998
2024-08-01,4.16,3029915.0793600003
2024-08-02,3.868,3589292.474552
2024-08-03,3.687,2020139.0081999998
2024-08-04,3.528,2551822.089768
2024-08-05,3.243,9350309.564994
2024-08-06,3.493,3699032.100519
2024-08-07,3.353,2272580.134951
2024-08-08,3.832,2862929.317512
2024-08-09,3.767,1780611.861194
2024-08-10,3.778,868632.217674
2024-08-11,3.489,1472667.226581
2024-08-12,3.738,1962720.776982
2024-08-13,3.707,1588963.898148
2024-08-14,3.584,1234522.684416
2024-08-15,3.503,2159816.244622
2024-08-16,3.5,1452641.015
2024-08-17,3.569,588828.1208469999
2024-08-18,3.548,626196.979504
2024-08-19,3.624,1183546.77612
2024-08-20,3.651,1204271.57955
2024-08-21,3.794,1741578.1184619998
2024-08-22,3.948,2054511.350808
2024-08-23,4.23,2770605.0900900005
2024-08-24,4.247,1557214.953733
2024-08-25,4.164,1001708.5792799998
2024-08-26,3.932,2224869.070816
2024-08-27,3.723,2289954.2174879997
2024-08-28,3.645,1715925.1790699998
2024-08-29,3.644,1369523.0879080002
2024-08-30,3.642,1432798.458822
2024-08-31,3.569,483055.830661
